ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-06-09 08:21:48.0;11S02CY393YH1934476999;6A05G034SOE3/77/22;8.683;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharP00C1C2A.SYSMRDD220180507.099047999669741.20180609042148.3907ZR1.zip.gz;zMidas;C1C2A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C2A~20180609042148~MFG_MFG.xml.gz
1;2018-06-12 04:15:54.0;11S02CY393YH1934477005;6A05G073SOD3/21/44;8.792;1.038;1.038;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/12/zMcharP00C1CCB.SYSMRDD220180604.535667005668743.20180612001554.3907ZR1.zip.gz;zMidas;C1CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1CCB~20180612001554~MFG_MFG.xml.gz
1;2018-06-04 14:08:44.0;11S02CY393YH1934491599;6A05D300SOH0/91/33;8.296;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/04/zMcharP00C1C02.SYSMRDD220180507.756856599982736.20180604100844.3907ZR1.zip.gz;zMidas;C1C02;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C02~20180604100844~MFG_MFG.xml.gz
1;2018-06-09 02:39:03.0;11S02CY393YH1934491645;65600433SEC2/35/66;8.043;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/08/zMcharP00C1D22.SYSMRDD220180507.077512645280085.20180608223903.3907ZR1.zip.gz;zMidas;C1D22;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D22~20180608223903~MFG_MFG.xml.gz
1;2018-06-25 09:23:07.0;11S02CY393YH1934502908;6A05V279SOD2/35/33;8.495;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/25/zMcharP00C1C29.SYSMRDD220180604.995086908707183.20180625052307.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180625052307~MFG_MFG.xml.gz
1;2018-06-20 15:48:09.0;11S02CY393YH1934519604;6A060230SOC1/63/88;8.694;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C1C30.SYSMRDD220180604.835786604603611.20180620114809.3907ZR1.zip.gz;zMidas;C1C30;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C30~20180620114809~MFG_MFG.xml.gz
1;2018-06-19 04:14:08.0;11S02CY393YH1934538100;6A05Q206SOB3/21/33;8.859;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C1C29.SYSMRDD220180604.038457100748871.20180619001408.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180619001408~MFG_MFG.xml.gz
1;2018-06-19 03:44:35.0;11S02CY393YH1934543604;6A060036SOH2/91/11;8.736;1.042;1.042;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/18/zMcharP00C1B79.SYSMRDD220180604.856597604784745.20180618234435.3907ZR1.zip.gz;zMidas;C1B79;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B79~20180618234435~MFG_MFG.xml.gz
1;2018-06-18 18:08:13.0;11S02CY393YH1934543605;6A05T223SOG1/133/33;8.953;1.069;1.069;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/18/zMcharP00C1B9A.SYSMRDD220180604.857772605600609.20180618140813.3907ZR1.zip.gz;zMidas;C1B9A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B9A~20180618140813~MFG_MFG.xml.gz
1;2018-06-18 18:56:56.0;11S02CY393YH1934544624;6A05R037SOG4/91/66;8.606;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/18/zMcharP00C1C02.SYSMRDD220180604.859460624783598.20180618145656.3907ZR1.zip.gz;zMidas;C1C02;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C02~20180618145656~MFG_MFG.xml.gz
1;2018-06-02 05:43:28.0;11S02CY394YH1934474434;6A05E326SOF0/105/77;8.578;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C1A78.SYSHEDD220180507.649438440012035207561857004125114422206853505526497066434930494184752903107019856478.20180602014328.3906M05.zip.gz;zMidas;C1A78;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C1A78~20180602014328~MFG_MFG.xml.gz
1;2018-06-02 19:17:20.0;11S02CY394YH1934477650;6A05E371SOG2/35/44;8.584;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C0D88.SYSHEDD220180507.574003992127948772381214997891305208120598867912240221874650434185234125121178477383.20180602151720.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C0D88~20180602151720~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY394YH1934480212;6560040ISEB1/119/55;7.779;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY394YH1934482821;6560043ASEC6/63/33;8.066;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-02 05:43:28.0;11S02CY394YH1934483422;6560043CSED7/63/11;7.991;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C1A78.SYSHEDD220180507.649438440012035207561857004125114422206853505526497066434930494184752903107019856478.20180602014328.3906M05.zip.gz;zMidas;C1A78;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C1A78~20180602014328~MFG_MFG.xml.gz
1;2018-06-02 19:17:20.0;11S02CY394YH1934483948;65600439SEF5/49/77;8.399;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/02/zMcharP00C0D88.SYSHEDD220180507.574003992127948772381214997891305208120598867912240221874650434185234125121178477383.20180602151720.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C0D88~20180602151720~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY394YH1934499127;6A05C147SOE4/35/33;8.413;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY394YH1934499128;6A05G109SOD7/63/22;8.429;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934499836;6A05C224SOE0/63/33;8.305;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934499842;6A05G226SOG5/49/77;8.334;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934501465;6A05E126SOG6/63/66;8.223;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934501466;6A05G110SOH0/77/77;8.498;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934502066;6A05C224SOE0/119/77;8.458;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-23 23:25:47.0;11S02CY394YH1934502282;6A05G109SOD7/35/44;8.507;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/23/zMcharP00C21AE.SYSHEDD220180507.857549548152435178993008557962723992293082224561223282254959443299620258.20180623192547.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180623192547~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934502284;6A05G109SOD7/133/66;8.386;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-23 23:25:47.0;11S02CY394YH1934502293;6A05C147SOE4/35/44;8.475;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/23/zMcharP00C21AE.SYSHEDD220180507.857549548152435178993008557962723992293082224561223282254959443299620258.20180623192547.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180623192547~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY394YH1934503580;6A05X280SOH1/133/44;8.371;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY394YH1934503588;6A05X280SOH1/77/33;8.305;1.105;1.105;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY394YH1934504162;6A05Q058SOE5/63/33;8.235;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-18 12:18:05.0;11S02CY394YH1934504170;6A05V311SOA3/63/66;8.516;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/18/zMcharP00BEF6F.SYSHEDD220180507.293082224561223282175215225163088170127564557161091821128553560169078580.20180618081805.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180618081805~MFG_MFG.xml.gz
1;2018-06-18 12:18:05.0;11S02CY394YH1934504175;6A05V311SOA3/91/11;8.369;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/18/zMcharP00BEF6F.SYSHEDD220180507.293082224561223282175215225163088170127564557161091821128553560169078580.20180618081805.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180618081805~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY395YH1934466719;6A05C187SOA3/91/66;8.435;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY395YH1934466720;6A05H125SOD5/119/55;8.321;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY395YH1934474273;6A05C287SOG7/91/44;8.488;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY395YH1934474276;6A05H078SOC7/91/55;8.333;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY395YH1934474495;6A05E363SOC7/77/88;8.513;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY395YH1934480036;65600431SEB1/133/44;8.322;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY395YH1934480038;6560040ISEB1/77/88;8.266;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY395YH1934480059;6560040ISEB1/21/55;7.972;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY395YH1934482723;6560043CSED7/77/33;7.635;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY395YH1934483477;6560043ASEC6/133/66;8.448;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-30 17:06:50.0;11S02CY396YH1934470459;6A05C278SOG5/49/55;8.508;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/30/zMcharP00C1B9A.SYSMRDD220180604.451868716625459.20180630130650.3907ZR1.zip.gz;zMidas;C1B9A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B9A~20180630130650~MFG_MFG.xml.gz
1;2018-06-09 04:25:17.0;11S02CY396YH1934476898;6A05G031SOG3/49/55;8.707;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/09/zMcharP00C1568.SYSMRDD220180507.784467127898182.20180609002516.3907ZR1.zip.gz;zMidas;C1568;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1568~20180609002517~MFG_MFG.xml.gz
1;2018-06-15 18:26:45.0;11S02CY396YH1934476931;6A05C278SOG5/77/88;9.161;1.077;1.077;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/15/zMcharP00C1C29.SYSMRDD220180604.118630931496495.20180615142645.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180615142645~MFG_MFG.xml.gz
1;2018-06-08 01:47:50.0;11S02CY396YH1934477133;6A05G034SOE3/63/44;8.672;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C1C29.SYSMRDD220180507.785267379133675.20180607214750.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180607214750~MFG_MFG.xml.gz
1;2018-06-20 20:53:02.0;11S02CY396YH1934477135;6A05G031SOG3/35/66;8.766;1.025;1.025;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C153C.SYSMRDD220180604.812742940279135.20180620165302.3907ZR1.zip.gz;zMidas;C153C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C153C~20180620165302~MFG_MFG.xml.gz
1;2018-06-12 22:34:21.0;11S02CY396YH1934482935;6560042VSEG3/91/88;8.734;1.027;1.027;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/12/zMcharP00C1B79.SYSMRDD220180507.284640671435935.20180612183421.3907ZR1.zip.gz;zMidas;C1B79;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B79~20180612183421~MFG_MFG.xml.gz
1;2018-06-16 00:30:00.0;11S02CY396YH1934485391;6560043USEG5/119/77;8.641;1.056;1.056;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/15/zMcharP00C1C23.SYSMRDD220180604.120634391200407.20180615203000.3907ZR1.zip.gz;zMidas;C1C23;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C23~20180615203000~MFG_MFG.xml.gz
1;2018-06-15 18:26:45.0;11S02CY396YH1934486495;6560040MSED3/63/77;8.343;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/15/zMcharP00C1C29.SYSMRDD220180604.118630931496495.20180615142645.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180615142645~MFG_MFG.xml.gz
1;2018-06-15 18:26:45.0;11S02CY396YH1934486496;6560043PSEA1/91/33;8.131;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/15/zMcharP00C1C29.SYSMRDD220180604.118630931496495.20180615142645.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180615142645~MFG_MFG.xml.gz
1;2018-06-13 01:30:10.0;11S02CY396YH1934486501;65600433SEC2/119/66;7.911;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/12/zMcharP00C1568.SYSMRDD220180604.318763766164501.20180612213010.3907ZR1.zip.gz;zMidas;C1568;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1568~20180612213010~MFG_MFG.xml.gz
1;2018-06-15 12:27:53.0;11S02CY396YH1934486532;6560040MSED3/63/88;8.723;1.077;1.077;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/15/zMcharP00C20D7.SYSMRDD220180604.903532135940742.20180615082753.3907ZR1.zip.gz;zMidas;C20D7;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C20D7~20180615082753~MFG_MFG.xml.gz
1;2018-06-20 20:07:34.0;11S02CY396YH1934486536;6560040MSED3/35/22;8.139;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C1B79.SYSMRDD220180604.810241577536182.20180620160734.3907ZR1.zip.gz;zMidas;C1B79;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B79~20180620160734~MFG_MFG.xml.gz
1;2018-06-14 10:55:55.0;11S02CY396YH1934490090;6A05J085SOC6/77/66;8.239;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/14/zMcharP00C1C29.SYSMRDD220180604.861718534090999.20180614065555.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180614065555~MFG_MFG.xml.gz
